5477

18092

12496
Selector|0|Unknown
Svg|0|Unknown
TouchEvents|0|Unknown
Track|0|Unknown
Video|0|Unknown
Viewport|0|Unknown
WebWorkers|0|Unknown
Xhr2|0|Unknown

15870

13261
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|120

13262
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

13289
IsMobile|0|True
ScreenPixelsHeight|0|65
ScreenPixelsWidth|0|96

17551
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

14391
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

13919
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14672
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

13928
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

13934
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14520
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14484
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13293
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13943
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13944
IsMobile|0|True
ScreenPixelsHeight|0|640
ScreenPixelsWidth|0|360

13950
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14382
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

17941
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

13429
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

14868
IsMobile|0|True
ScreenPixelsHeight|0|Unknown
ScreenPixelsWidth|0|Unknown

13432
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

13433
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|854

13434
IsMobile|0|True
ScreenPixelsHeight|0|864
ScreenPixelsWidth|0|480

13435
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

14598
IsMobile|0|True
ScreenPixelsHeight|0|130
ScreenPixelsWidth|0|130

14599
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

14600
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

16084
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14662
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

16193
IsMobile|0|True
ScreenPixelsHeight|0|640
ScreenPixelsWidth|0|480

14688
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

13966
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13967
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13969
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13970
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

13973
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

16914
IsMobile|0|True
ScreenPixelsHeight|0|148
ScreenPixelsWidth|0|116

13976
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|400

13980
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

13983
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

13984
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

13985
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

17919
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14608
IsMobile|0|True
ScreenPixelsHeight|0|130
ScreenPixelsWidth|0|130

13988
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

13992
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

13995
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

13997
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14000
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14001
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14003
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14004
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

17404
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14070
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14015
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14018
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14024
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|800

14034
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14035
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

12703
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14045
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14048
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14049
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14050
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14051
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14054
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14061
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14069
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14072
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

14073
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14077
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

14082
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

17906
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14092
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14094
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14095
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14098
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14100
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

14102
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14105
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14108
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14109
IsMobile|0|True
ScreenPixelsHeight|0|Unknown
ScreenPixelsWidth|0|Unknown

14110
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14113
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14118
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14119
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14120
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

14126
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14129
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14130
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14133
IsMobile|0|True
ScreenPixelsHeight|0|80
ScreenPixelsWidth|0|101

14134
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14145
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

18012
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

14147
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

14149
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14150
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14152
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14153
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14155
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

14166
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14175
IsMobile|0|True
ScreenPixelsHeight|0|95
ScreenPixelsWidth|0|128

14177
IsMobile|0|True
ScreenPixelsHeight|0|176
ScreenPixelsWidth|0|220

14181
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14193
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14194
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14198
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14200
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

14201
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14203
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14204
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14206
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

14214
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14215
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

14216
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14220
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14221
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

14228
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|400

14231
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

18055
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

14240
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

14242
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|240

14248
IsMobile|0|True
ScreenPixelsHeight|0|640
ScreenPixelsWidth|0|360

14255
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14259
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14260
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

14263
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14268
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14273
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14275
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14276
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14277
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14278
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

14279
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14281
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14284
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14287
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14289
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14298
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14299
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14300
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14301
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

17995
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

17297

14609
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14726
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14611
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

14645
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

14615
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14614
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14640
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14616
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14617
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

14618
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14621
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

14624
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14630
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14632
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14634
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14738
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14637
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14638
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

13868
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14642
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

14644
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

17720
IsMobile|0|True
ScreenPixelsHeight|0|427
ScreenPixelsWidth|0|240

14646
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

14648
IsMobile|0|True
ScreenPixelsHeight|0|432
ScreenPixelsWidth|0|240

14649
IsMobile|0|True
ScreenPixelsHeight|0|427
ScreenPixelsWidth|0|240

17760
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

14651
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14652
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

17758
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

14762
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14655
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

14656
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14551
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

14697
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14700
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

14554
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

14532
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

18008
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14471
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14381
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14719
IsMobile|0|True
ScreenPixelsHeight|0|65
ScreenPixelsWidth|0|96

14721
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

14722
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|480

14725
IsMobile|0|True
ScreenPixelsHeight|0|854
ScreenPixelsWidth|0|640

14680
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

16537
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14412
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14703
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14522
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14422
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12531
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

17208
AnimationTiming|0|True
BlobBuilder|0|True
Canvas|0|True
CssBackground|0|False
CssBorderImage|0|False
CssCanvas|0|False
CssColor|0|True
CssColumn|0|True
CssFlexbox|0|False
CssFont|0|False
CssMediaQueries|0|False
CssMinMax|0|True
CssOverflow|0|False
CssPosition|0|True
CssText|0|False
CssTransforms|0|True
CssTransitions|0|True
CssUI|0|True
DataSet|0|True
DataUrl|0|True
DeviceOrientation|0|True
FileReader|0|True
FileSaver|0|False
FileWriter|0|False
FormData|0|False
Fullscreen|0|True
GeoLocation|0|True
History|0|True
Html5|0|False
Html-Media-Capture|0|False
Iframe|0|False
IndexedDB|0|True
Json|0|True
LayoutEngine|0|Gecko
Masking|0|True
PostMessage|0|True
Progress|0|True
Prompts|0|True
Selector|0|True
Svg|0|True
TouchEvents|0|False
Track|0|False
Video|0|True
Viewport|0|True
WebWorkers|0|False
Xhr2|0|True

14594
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14314
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

17706
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

17770
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14327
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

16988
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

14690
IsMobile|0|True
ScreenPixelsHeight|0|260
ScreenPixelsWidth|0|240

17801
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

16929
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

16145
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|640

12534
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

15481
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|240

12536
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

12537
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12539
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

12540
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12541
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|200

12542
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12543
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12545
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12546
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12551
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12553
IsMobile|0|True
ScreenPixelsHeight|0|176
ScreenPixelsWidth|0|220

15312
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12556
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12559
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

12563
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

12564
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12569
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

16378
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14440
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

12529
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12574
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12575
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|480

12578
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12579
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12582
IsMobile|0|True
ScreenPixelsHeight|0|480
ScreenPixelsWidth|0|320

12584
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12586
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12587
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12589
IsMobile|0|True
ScreenPixelsHeight|0|640
ScreenPixelsWidth|0|360

12591
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12592
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|128

17410
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12596
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

6351

12597
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12598
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12599
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12603
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12606
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12609
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12611
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12612
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

12613
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

12614
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12615
IsMobile|0|True
ScreenPixelsHeight|0|800
ScreenPixelsWidth|0|400

12617
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

12631
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12619
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

12620
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12621
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14670
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12623
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12624
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12626
IsMobile|0|True
ScreenPixelsHeight|0|400
ScreenPixelsWidth|0|240

12627
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

12630
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

14398
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12636
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

12639
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12641
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14400
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

14470
IsMobile|0|True
ScreenPixelsHeight|0|240
ScreenPixelsWidth|0|320

12642
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12645
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

12646
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12649
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

12650
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12651
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12652
IsMobile|0|True
ScreenPixelsHeight|0|220
ScreenPixelsWidth|0|176

3692
AnimationTiming|0|Unknown
BlobBuilder|0|Unknown
Canvas|0|Unknown
CssBackground|0|Unknown
CssBorderImage|0|Unknown
CssCanvas|0|Unknown
CssColor|0|Unknown
CssColumn|0|Unknown
CssFlexbox|0|Unknown
CssFont|0|Unknown
CssMediaQueries|0|Unknown
CssMinMax|0|Unknown
CssOverflow|0|Unknown
CssPosition|0|Unknown
CssText|0|Unknown
CssTransforms|0|Unknown
CssTransitions|0|Unknown
CssUI|0|Unknown
DataSet|0|Unknown
DataUrl|0|Unknown
DeviceOrientation|0|Unknown
FileReader|0|Unknown
FileSaver|0|Unknown
FileWriter|0|Unknown
FormData|0|Unknown
Fullscreen|0|Unknown
GeoLocation|0|Unknown
History|0|Unknown
Html5|0|Unknown
Html-Media-Capture|0|Unknown
Iframe|0|Unknown
IndexedDB|0|Unknown
Json|0|Unknown
LayoutEngine|0|Unknown
Masking|0|Unknown
PostMessage|0|Unknown
Progress|0|Unknown
Prompts|0|Unknown
Selector|0|Unknown
Svg|0|Unknown
TouchEvents|0|Unknown
Track|0|Unknown
Video|0|Unknown
Viewport|0|Unknown
WebWorkers|0|Unknown
Xhr2|0|Unknown

12658
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

14157
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12660
IsMobile|0|True
ScreenPixelsHeight|0|320
ScreenPixelsWidth|0|240

12661
IsMobile|0|True
ScreenPixelsHeight|0|128
ScreenPixelsWidth|0|128

12664
IsMobile|0|True
ScreenPixelsHeight|0|160
ScreenPixelsWidth|0|128

12665
IsMobile|0|True
